33,21,"[39.647264416666665, -82.81642536111111]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0029.JPG,17,60,11,59,[],[],[],[],"[Latitude=39.647264416666665, Longitude=-82.81642536111111, BrightnessTotal=0.6463031135797757, exposureTime=0.002092, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6817524748366013, SaturationTotalGreen=0.6530702441176471, SaturationTotalBlue=0.4018737251633987, time=0.5105208333333333, GreenIndex=56.78208, LAI=0.0026293333333333333, Utility=459.9436857418476]"
33,22,"[39.647265833333336, -82.81725702777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0031.JPG,35,17,34,65,[],[],[],[],"[Latitude=39.647265833333336, Longitude=-82.81725702777777, BrightnessTotal=0.6710293720908074, exposureTime=0.002233, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6979556859477124, SaturationTotalGreen=0.6809675081699347, SaturationTotalBlue=0.4279034091503268, time=0.510787037037037, GreenIndex=60.210032, LAI=0.0054986666666666665, Utility=487.7015074816097]"
33,23,"[39.647267666666664, -82.81434947222222]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0024.JPG,48,[],32,15,[],[],[],[],"[Latitude=39.647267666666664, Longitude=-82.81434947222222, BrightnessTotal=0.6606966737396264, exposureTime=0.002319, xResolution=4000, yResolution=3000, SaturationTotalRed=0.690263856862745, SaturationTotalGreen=0.6681294816993464, SaturationTotalBlue=0.44111980522875816, time=0.5098842592592593, GreenIndex=52.28653333333333, LAI=0.004016, Utility=423.5434595248028]"
33,24,"[39.64811733333333, -82.81476302777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0003.JPG,20,45,[],63,[],[],[],[],"[Latitude=39.64811733333333, Longitude=-82.81476302777777, BrightnessTotal=0.6576293953021429, exposureTime=0.001982, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6971412535947712, SaturationTotalGreen=0.6621701379084968, SaturationTotalBlue=0.4264544764705882, time=0.5066087962962963, GreenIndex=51.192304, LAI=0.0026186666666666667, Utility=414.6836475961777]"
33,25,"[39.645282305555554, -82.81496830555555]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0001.JPG,[],8,41,[],[],[],[],[],"[Latitude=39.645282305555554, Longitude=-82.81496830555555, BrightnessTotal=0.6699196157589866, exposureTime=0.00215, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7286695679738563, SaturationTotalGreen=0.6693907565359478, SaturationTotalBlue=0.40593134052287577, time=0.5060300925925926, GreenIndex=52.105472, LAI=0.0005706666666666667, Utility=422.0782603130401]"
33,26,"[39.64683575, -82.81768124999999]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0037.JPG,33,65,35,19,[],[],[],[],"[Latitude=39.64683575, Longitude=-82.81768124999999, BrightnessTotal=0.6811020060850843, exposureTime=0.002127, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7150249539215686, SaturationTotalGreen=0.690028037254902, SaturationTotalBlue=0.41434358725490195, time=0.5116319444444445, GreenIndex=63.93565866666667, LAI=0.0013173333333333333, Utility=517.8687346589026]"
33,27,"[39.64641063888889, -82.81601375]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0050.JPG,51,3,42,57,[],[],[],[],"[Latitude=39.64641063888889, Longitude=-82.81601375, BrightnessTotal=0.660806909412546, exposureTime=0.004442, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6747522486928105, SaturationTotalGreen=0.673327935620915, SaturationTotalBlue=0.4482271611111111, time=0.5135416666666667, GreenIndex=57.054474666666664, LAI=0.00248, Utility=462.149656367668]"
33,28,"[39.64769013888889, -82.81684166666666]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0008.JPG,34,62,[],17,[],[],[],[],"[Latitude=39.64769013888889, Longitude=-82.81684166666666, BrightnessTotal=0.6588683193613735, exposureTime=0.00237, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6819341055555556, SaturationTotalGreen=0.6691511970588235, SaturationTotalBlue=0.43096644215686275, time=0.5074768518518519, GreenIndex=57.51362666666667, LAI=0.009450666666666666, Utility=465.86830596220636]"
33,29,"[39.64811647222222, -82.81559202777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0005.JPG,37,20,[],61,[],[],[],[],"[Latitude=39.64811647222222, Longitude=-82.81559202777777, BrightnessTotal=0.6708901863824323, exposureTime=0.002197, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7057411294117647, SaturationTotalGreen=0.6788341094771242, SaturationTotalBlue=0.4136451950980392, time=0.5069328703703704, GreenIndex=60.792586666666665, LAI=0.008693333333333334, Utility=492.419100406902]"
33,30,"[39.64641038888889, -82.8180905]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/134.6Feet/Sorte_1/DJI_0055.JPG,56,19,33,39,[],[],[],[],"[Latitude=39.64641038888889, Longitude=-82.8180905, BrightnessTotal=0.6714211143016213, exposureTime=0.003227, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7038204333333333, SaturationTotalGreen=0.6789168405228758, SaturationTotalBlue=0.4359317303921569, time=0.5142129629629629, GreenIndex=55.60829866666667, LAI=0.0008266666666666666, Utility=450.440059431211]"
