33,"[20,24]","[39.6454981, -82.8166896]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0024.JPG,"[19,24]","[21,24]","[20,25]","[20,23]","['Links/Photos_16SEP2018_67', [13, 12]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 24]']","[Latitude=39.6454979722, Longitude=-82.81668925, BrightnessTotal=0.585010451639, exposureTime=0.004466, xResolution=4000, yResolution=3000, SaturationTotalRed=0.689335436928, SaturationTotalGreen=0.55434489902, SaturationTotalBlue=0.47550190098, time=0.558877314815, GreenIndex=-13.8814186667, LAI=0.0, Utility=-112.2398542461899]","['-9.8629066666', '-11.027834666', '-13.622549333', '-14.018053333']"
33,"[20,25]","[39.6454981, -82.8167938]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0025.JPG,"[19,25]","[21,25]","[20,26]","[20,24]","['Links/Photos_16SEP2018_67', [13, 12]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 25]']","[Latitude=39.6454983333, Longitude=-82.8167964722, BrightnessTotal=0.586761187867, exposureTime=0.004442, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69066056634, SaturationTotalGreen=0.556312145752, SaturationTotalBlue=0.477060571569, time=0.558958333333, GreenIndex=-13.6225493333, LAI=0.0, Utility=-110.14367759610847]","['-10.09873', '-5.5477813333', '-10.62601', '-13.881418666']"
33,"[20,26]","[39.6454981, -82.816898]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0026.JPG,"[19,26]","[21,26]","[20,27]","[20,25]","['Links/Photos_16SEP2018_67', [13, 13]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 26]']","[Latitude=39.6454998611, Longitude=-82.8168989444, BrightnessTotal=0.603254210679, exposureTime=0.004766, xResolution=4000, yResolution=3000, SaturationTotalRed=0.701626382026, SaturationTotalGreen=0.575405443464, SaturationTotalBlue=0.492474091503, time=0.559050925926, GreenIndex=-10.626016, LAI=0.0, Utility=-85.87949595116994]","['-10.6122', '-5.5421386666', '-6.17483', '-13.622549333']"
33,"[20,27]","[39.6454981, -82.8170021]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0027.JPG,"[19,27]","[21,27]","[20,28]","[20,26]","['Links/Photos_16SEP2018_67', [13, 13]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 27]']","[Latitude=39.64549825, Longitude=-82.8170041667, BrightnessTotal=0.602756352968, exposureTime=0.004792, xResolution=4000, yResolution=3000, SaturationTotalRed=0.697122761765, SaturationTotalGreen=0.577321262745, SaturationTotalBlue=0.48330687451, time=0.559131944444, GreenIndex=-6.174832, LAI=2.13333333333e-05, Utility=-49.837640639117055]","['-11.11500', '-9.3426453333', '-6.2553493333', '-10.62601']"
33,"[20,28]","[39.6454981, -82.8171063]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0028.JPG,"[19,28]","[21,28]","[20,29]","[20,27]","['Links/Photos_16SEP2018_67', [13, 14]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 28]']","[Latitude=39.6454985556, Longitude=-82.8171075556, BrightnessTotal=0.609354875213, exposureTime=0.004589, xResolution=4000, yResolution=3000, SaturationTotalRed=0.70395187451, SaturationTotalGreen=0.583878728431, SaturationTotalBlue=0.489814016013, time=0.559224537037, GreenIndex=-6.25534933333, LAI=0.0, Utility=-50.489296476325066]","['-12.511018666', '-11.403877333', '-7.1483146666', '-6.17483']"
33,"[20,29]","[39.6454981, -82.8172105]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0029.JPG,"[19,29]","[21,29]","[20,30]","[20,28]","['Links/Photos_16SEP2018_67', [13, 14]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 29]']","[Latitude=39.6454989722, Longitude=-82.8172100833, BrightnessTotal=0.616279530507, exposureTime=0.004614, xResolution=4000, yResolution=3000, SaturationTotalRed=0.712931870588, SaturationTotalGreen=0.589998511438, SaturationTotalBlue=0.496621780392, time=0.55931712963, GreenIndex=-7.14831466667, LAI=5.33333333333e-06, Utility=-57.71945440087985]","['-13.46987', '-12.21947', '-1.40622', '-6.2553493333']"
33,"[20,30]","[39.6454981, -82.8173146]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0030.JPG,"[19,30]","[21,30]","[20,31]","[20,29]","['Links/Photos_16SEP2018_67', [13, 15]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 30]']","[Latitude=39.6454968333, Longitude=-82.8173149444, BrightnessTotal=0.62803259457, exposureTime=0.004977, xResolution=4000, yResolution=3000, SaturationTotalRed=0.711541781699, SaturationTotalGreen=0.607164888235, SaturationTotalBlue=0.509787155556, time=0.559398148148, GreenIndex=-1.406224, LAI=0.0, Utility=-11.22428640772275]","['-13.748213333', '-4.0109813333', '-6.94705', '-7.1483146666']"
33,"[20,31]","[39.6454981, -82.8174188]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0031.JPG,"[19,31]","[21,31]","[20,32]","[20,30]","['Links/Photos_16SEP2018_67', [13, 15]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 31]']","[Latitude=39.6454963333, Longitude=-82.8174210556, BrightnessTotal=0.584273669971, exposureTime=0.00449, xResolution=4000, yResolution=3000, SaturationTotalRed=0.672318219935, SaturationTotalGreen=0.560337074837, SaturationTotalBlue=0.477159685294, time=0.559490740741, GreenIndex=-6.947056, LAI=0.0, Utility=-56.09136177186106]","['-13.445349333', '2.4301226666', '5.0674346666', '-1.40622']"
33,"[20,32]","[39.6454981, -82.817523]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0032.JPG,"[19,32]","[21,32]","[20,33]","[20,31]","['Links/Photos_16SEP2018_67', [13, 16]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 32]']","[Latitude=39.6454972222, Longitude=-82.8175246667, BrightnessTotal=0.6179330639, exposureTime=0.005, xResolution=4000, yResolution=3000, SaturationTotalRed=0.690451484967, SaturationTotalGreen=0.601843612092, SaturationTotalBlue=0.494973197059, time=0.559571759259, GreenIndex=5.06743466667, LAI=5.33333333333e-06, Utility=41.193395133365485]","['-12.097082666', '6.6385', '2.4427626666', '-6.94705']"
33,"[20,33]","[39.6454981, -82.8176271]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0033.JPG,"[19,33]","[21,33]","[20,34]","[20,32]","['Links/Photos_16SEP2018_67', [13, 16]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 33]']","[Latitude=39.6454975833, Longitude=-82.8176283889, BrightnessTotal=0.59543752181, exposureTime=0.004564, xResolution=4000, yResolution=3000, SaturationTotalRed=0.681245270261, SaturationTotalGreen=0.574782581373, SaturationTotalBlue=0.46033528268, time=0.559664351852, GreenIndex=2.44276266667, LAI=0.0, Utility=19.939854699050233]","['-5.89', '7.6998986666', '-1.1903893333', '5.0674346666']"
33,"[20,34]","[39.6454981, -82.8177313]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0034.JPG,"[19,34]","[21,34]","[20,35]","[20,33]","['Links/Photos_16SEP2018_67', [13, 17]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 34]']","[Latitude=39.645499, Longitude=-82.8177320833, BrightnessTotal=0.589865590518, exposureTime=0.004515, xResolution=4000, yResolution=3000, SaturationTotalRed=0.683398817647, SaturationTotalGreen=0.565942708824, SaturationTotalBlue=0.45479552549, time=0.559756944444, GreenIndex=-1.19038933333, LAI=0.0, Utility=-9.478629460691213]","['-6.2858346666', '0.41107733333', '0.16001', '2.4427626666']"
33,"[20,35]","[39.6454981, -82.8178355]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0035.JPG,"[19,35]","[21,35]","[20,36]","[20,34]","['Links/Photos_16SEP2018_67', [13, 17]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 35]']","[Latitude=39.6454986389, Longitude=-82.8178368889, BrightnessTotal=0.600849186845, exposureTime=0.004664, xResolution=4000, yResolution=3000, SaturationTotalRed=0.690966965033, SaturationTotalGreen=0.578364011765, SaturationTotalBlue=0.466761685948, time=0.559837962963, GreenIndex=0.160016, LAI=0.0, Utility=1.4563391171175786]","['-4.2112853333', '-0.52980266666', '3.4510826666', '-1.1903893333']"
33,"[20,36]","[39.6454981, -82.8179397]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0036.JPG,"[19,36]","[21,36]","[20,37]","[20,35]","['Links/Photos_16SEP2018_67', [13, 18]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 36]']","[Latitude=39.6454964722, Longitude=-82.817942, BrightnessTotal=0.607497601148, exposureTime=0.004639, xResolution=4000, yResolution=3000, SaturationTotalRed=0.694067038889, SaturationTotalGreen=0.58696319085, SaturationTotalBlue=0.467932155882, time=0.559930555556, GreenIndex=3.45108266667, LAI=0.0, Utility=28.104902921035986]","['-3.2730293333', '-3.6772746666', '-3.9536373333', '0.16001']"
33,"[20,37]","[39.6454981, -82.8180438]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0037.JPG,"[19,37]","[21,37]","[20,38]","[20,36]","['Links/Photos_16SEP2018_67', [13, 18]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 37]']","[Latitude=39.6454972222, Longitude=-82.8180446944, BrightnessTotal=0.579300944063, exposureTime=0.004323, xResolution=4000, yResolution=3000, SaturationTotalRed=0.671245257516, SaturationTotalGreen=0.555020351961, SaturationTotalBlue=0.456026333987, time=0.560023148148, GreenIndex=-3.95363733333, LAI=0.0, Utility=-31.853583817953897]","['-5.5778986666', '-1.6266773333', '-9.57769', '3.4510826666']"
33,"[20,38]","[39.6454981, -82.818148]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0038.JPG,"[19,38]","[21,38]","[20,39]","[20,37]","['Links/Photos_16SEP2018_67', [13, 19]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 38]']","[Latitude=39.6454984722, Longitude=-82.8181491667, BrightnessTotal=0.602762806753, exposureTime=0.00495, xResolution=4000, yResolution=3000, SaturationTotalRed=0.698097901961, SaturationTotalGreen=0.576090711765, SaturationTotalBlue=0.493255482026, time=0.560104166667, GreenIndex=-9.577696, LAI=0.0, Utility=-77.39127409568687]","['-5.6406453333', '-11.229834666', '-14.43868', '-3.9536373333']"
33,"[20,39]","[39.6454981, -82.8182522]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0039.JPG,"[19,39]","[21,39]","[20,40]","[20,38]","['Links/Photos_16SEP2018_67', [13, 19]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 39]']","[Latitude=39.6454963611, Longitude=-82.81825475, BrightnessTotal=0.568868170636, exposureTime=0.004185, xResolution=4000, yResolution=3000, SaturationTotalRed=0.672630057516, SaturationTotalGreen=0.538089880065, SaturationTotalBlue=0.461812937908, time=0.560196759259, GreenIndex=-14.438688, LAI=0.0, Utility=-116.75314006313995]","['-11.592741333', '-12.83732', '-12.071397333', '-9.57769']"
33,"[20,40]","[39.6454981, -82.8183563]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0040.JPG,"[19,40]","[21,40]","[20,41]","[20,39]","['Links/Photos_16SEP2018_67', [13, 20]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 40]']","[Latitude=39.6454955556, Longitude=-82.8183593611, BrightnessTotal=0.603529502224, exposureTime=0.004664, xResolution=4000, yResolution=3000, SaturationTotalRed=0.703117905882, SaturationTotalGreen=0.574915076471, SaturationTotalBlue=0.495704197059, time=0.560289351852, GreenIndex=-12.0713973333, LAI=0.0, Utility=-97.58314813482555]","['-12.81508', '-13.09849', '-11.749541333', '-14.43868']"
33,"[20,41]","[39.6454981, -82.8184605]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0041.JPG,"[19,41]","[21,41]","[20,42]","[20,40]","['Links/Photos_16SEP2018_67', [13, 20]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 41]']","[Latitude=39.6454980833, Longitude=-82.8184651111, BrightnessTotal=0.589345257963, exposureTime=0.004539, xResolution=4000, yResolution=3000, SaturationTotalRed=0.690962320915, SaturationTotalGreen=0.560128935294, SaturationTotalBlue=0.476970589216, time=0.56037037037, GreenIndex=-11.7495413333, LAI=0.0, Utility=-94.97775419504522]","['-12.75526', '-13.147301333', '-4.1011306666', '-12.071397333']"
33,"[20,42]","[39.6454981, -82.8185647]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0042.JPG,"[19,42]","[21,42]","[20,43]","[20,41]","['Links/Photos_16SEP2018_67', [13, 21]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 42]']","[Latitude=39.6454976667, Longitude=-82.8185671667, BrightnessTotal=0.584337807535, exposureTime=0.00449, xResolution=4000, yResolution=3000, SaturationTotalRed=0.674864882026, SaturationTotalGreen=0.560473635948, SaturationTotalBlue=0.463755342484, time=0.560462962963, GreenIndex=-4.10113066667, LAI=0.0, Utility=-33.04767464490847]","['-12.30574', '-1.7828693333', '-2.4346026666', '-11.749541333']"
33,"[20,43]","[39.6454981, -82.8186688]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0043.JPG,"[19,43]","[21,43]",[],"[20,42]","['Links/Photos_16SEP2018_67', [13, 21]]",[],[],"['Links/Photos_02Aug2018_33', '[26, 43]']","[Latitude=39.6454965, Longitude=-82.8186711667, BrightnessTotal=0.592456849026, exposureTime=0.004614, xResolution=4000, yResolution=3000, SaturationTotalRed=0.675589966013, SaturationTotalGreen=0.571218336275, SaturationTotalBlue=0.478059892484, time=0.560555555556, GreenIndex=-2.43460266667, LAI=0.0, Utility=-19.553129870763318]","['-7.25707', '2.7201173333', -1, '-4.1011306666']"
33,"[21,0]","[39.6453911, -82.8141896]",[],"[20,0]","[22,0]","[21,1]",[],"['Links/Photos_16SEP2018_67', [13, 0]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 0]']",[Utility=NaN],"[-1, -1, -1, -1]"
33,"[21,1]","[39.6453911, -82.8142937]",[],"[20,1]","[22,1]","[21,2]","[21,0]","['Links/Photos_16SEP2018_67', [13, 0]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 1]']",[Utility=NaN],"['-0.76499', -1, -1, -1]"
33,"[21,2]","[39.6453911, -82.8143979]",[],"[20,2]","[22,2]","[21,3]","[21,1]","['Links/Photos_16SEP2018_67', [13, 1]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 2]']",[Utility=NaN],"[-1, -1, -1, -1]"
33,"[21,3]","[39.6453911, -82.8145021]",[],"[20,3]","[22,3]","[21,4]","[21,2]","['Links/Photos_16SEP2018_67', [13, 1]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 3]']",[Utility=NaN],"['-0.00700', -1, '-6.26774', -1]"
33,"[21,4]","[39.6453911, -82.8146062]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0083.JPG,"[20,4]","[22,4]","[21,5]","[21,3]","['Links/Photos_16SEP2018_67', [13, 2]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 4]']","[Latitude=39.6453926944, Longitude=-82.8146136667, BrightnessTotal=0.56428166733, exposureTime=0.004766, xResolution=4000, yResolution=3000, SaturationTotalRed=0.651499101307, SaturationTotalGreen=0.540665634967, SaturationTotalBlue=0.455819136928, time=0.564097222222, GreenIndex=-6.267744, LAI=0.000128, Utility=-50.59259202890079]","['-4.9973173333', '0.35017', '-2.3563306666', -1]"
33,"[21,5]","[39.6453911, -82.8147104]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0082.JPG,"[20,5]","[22,5]","[21,6]","[21,4]","['Links/Photos_16SEP2018_67', [13, 2]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 5]']","[Latitude=39.64538975, Longitude=-82.8147166944, BrightnessTotal=0.605064638119, exposureTime=0.005546, xResolution=4000, yResolution=3000, SaturationTotalRed=0.685810509477, SaturationTotalGreen=0.584613060131, SaturationTotalBlue=0.493896242484, time=0.56400462963, GreenIndex=-2.35633066667, LAI=1.06666666667e-05, Utility=-18.919281340373693]","['-3.2629813333', '-2.28436', '-5.4980', '-6.26774']"
33,"[21,6]","[39.6453911, -82.8148146]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0081.JPG,"[20,6]","[22,6]","[21,7]","[21,5]","['Links/Photos_16SEP2018_67', [13, 3]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 6]']","[Latitude=39.6453911667, Longitude=-82.814822, BrightnessTotal=0.583392607707, exposureTime=0.005114, xResolution=4000, yResolution=3000, SaturationTotalRed=0.673594231373, SaturationTotalGreen=0.559242743791, SaturationTotalBlue=0.467884157516, time=0.563923611111, GreenIndex=-5.49808, LAI=5.33333333333e-06, Utility=-44.35957549203578]","['-5.9203893333', '-9.6565653333', '-7.0358986666', '-2.3563306666']"
33,"[21,7]","[39.6453911, -82.8149187]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0080.JPG,"[20,7]","[22,7]","[21,8]","[21,6]","['Links/Photos_16SEP2018_67', [13, 3]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 7]']","[Latitude=39.6453900833, Longitude=-82.8149241389, BrightnessTotal=0.563619717846, exposureTime=0.004564, xResolution=4000, yResolution=3000, SaturationTotalRed=0.658420086928, SaturationTotalGreen=0.537556338562, SaturationTotalBlue=0.445789387255, time=0.563831018519, GreenIndex=-7.03589866667, LAI=4.26666666667e-05, Utility=-56.812491190883364]","['-4.4314933333', '-13.998698666', '-7.5610346666', '-5.4980']"
33,"[21,8]","[39.6453911, -82.8150229]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0079.JPG,"[20,8]","[22,8]","[21,9]","[21,7]","['Links/Photos_16SEP2018_67', [13, 4]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 8]']","[Latitude=39.6453907778, Longitude=-82.8150267222, BrightnessTotal=0.601098195271, exposureTime=0.005058, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6956967, SaturationTotalGreen=0.575208344444, SaturationTotalBlue=0.485814127778, time=0.563738425926, GreenIndex=-7.56103466667, LAI=4.8e-05, Utility=-61.062748351663835]","['-0.34278', '-14.084037333', '-8.3774453333', '-7.0358986666']"
33,"[21,9]","[39.6453911, -82.8151271]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0078.JPG,"[20,9]","[22,9]","[21,10]","[21,8]","['Links/Photos_16SEP2018_67', [13, 4]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 9]']","[Latitude=39.64539225, Longitude=-82.8151303333, BrightnessTotal=0.581241678006, exposureTime=0.004639, xResolution=4000, yResolution=3000, SaturationTotalRed=0.680662035294, SaturationTotalGreen=0.553565405556, SaturationTotalBlue=0.46081840719, time=0.563657407407, GreenIndex=-8.37744533333, LAI=1.06666666667e-05, Utility=-67.6743296404541]","['-6.8976693333', '-12.256117333', '-3.5327626666', '-7.5610346666']"
33,"[21,10]","[39.6453911, -82.8152313]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0077.JPG,"[20,10]","[22,10]","[21,11]","[21,9]","['Links/Photos_16SEP2018_67', [13, 5]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 10]']","[Latitude=39.6453923333, Longitude=-82.8152340278, BrightnessTotal=0.59515329214, exposureTime=0.004844, xResolution=4000, yResolution=3000, SaturationTotalRed=0.686306383007, SaturationTotalGreen=0.571334383987, SaturationTotalBlue=0.471764496732, time=0.563564814815, GreenIndex=-3.53276266667, LAI=0.0, Utility=-28.445498767823107]","['-6.3103253333', '-11.831050666', '2.85884', '-8.3774453333']"
33,"[21,11]","[39.6453911, -82.8153354]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0076.JPG,"[20,11]","[22,11]","[21,12]","[21,10]","['Links/Photos_16SEP2018_67', [13, 5]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 11]']","[Latitude=39.6453893333, Longitude=-82.8153405556, BrightnessTotal=0.582854060261, exposureTime=0.004515, xResolution=4000, yResolution=3000, SaturationTotalRed=0.665479489542, SaturationTotalGreen=0.563141314379, SaturationTotalBlue=0.451359704902, time=0.563483796296, GreenIndex=2.858848, LAI=0.000154666666667, Utility=23.3077479090177]","['-4.0590933333', '-11.004373333', '1.7570986666', '-3.5327626666']"
33,"[21,12]","[39.6453911, -82.8154396]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0075.JPG,"[20,12]","[22,12]","[21,13]","[21,11]","['Links/Photos_16SEP2018_67', [13, 6]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 12]']","[Latitude=39.6453916944, Longitude=-82.8154424722, BrightnessTotal=0.59130782872, exposureTime=0.005197, xResolution=4000, yResolution=3000, SaturationTotalRed=0.675462664052, SaturationTotalGreen=0.570911182026, SaturationTotalBlue=0.461208383007, time=0.563391203704, GreenIndex=1.75709866667, LAI=0.000389333333333, Utility=14.387144520738175]","['-7.1236906666', '-10.91046', '-5.6935413333', '2.85884']"
33,"[21,13]","[39.6453911, -82.8155438]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0074.JPG,"[20,13]","[22,13]","[21,14]","[21,12]","['Links/Photos_16SEP2018_67', [13, 6]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 13]']","[Latitude=39.6453904722, Longitude=-82.8155451944, BrightnessTotal=0.586172705982, exposureTime=0.005, xResolution=4000, yResolution=3000, SaturationTotalRed=0.679346423203, SaturationTotalGreen=0.561110160784, SaturationTotalBlue=0.466787005229, time=0.563310185185, GreenIndex=-5.69354133333, LAI=2.13333333333e-05, Utility=-45.942038666611644]","['-10.129125333', '-11.565194666', '-6.5596693333', '1.7570986666']"
33,"[21,14]","[39.6453911, -82.8156479]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0073.JPG,"[20,14]","[22,14]","[21,15]","[21,13]","['Links/Photos_16SEP2018_67', [13, 7]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 14]']","[Latitude=39.6453908611, Longitude=-82.8156511944, BrightnessTotal=0.557853474783, exposureTime=0.00449, xResolution=4000, yResolution=3000, SaturationTotalRed=0.653633794444, SaturationTotalGreen=0.531571723529, SaturationTotalBlue=0.436926391176, time=0.563217592593, GreenIndex=-6.55966933333, LAI=1.06666666667e-05, Utility=-52.95658293804341]","['-10.58550', '-12.080677333', '-5.7745226666', '-5.6935413333']"
33,"[21,15]","[39.6453911, -82.8157521]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0072.JPG,"[20,15]","[22,15]","[21,16]","[21,14]","['Links/Photos_16SEP2018_67', [13, 7]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 15]']","[Latitude=39.6453898611, Longitude=-82.81576, BrightnessTotal=0.575835017111, exposureTime=0.005058, xResolution=4000, yResolution=3000, SaturationTotalRed=0.668031781699, SaturationTotalGreen=0.550969218627, SaturationTotalBlue=0.458111493464, time=0.563125, GreenIndex=-5.77452266667, LAI=3.2e-05, Utility=-46.59822306983706]","['-10.615082666', '-12.23028', '-7.73737', '-6.5596693333']"
33,"[21,16]","[39.6453911, -82.8158563]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0071.JPG,"[20,16]","[22,16]","[21,17]","[21,15]","['Links/Photos_16SEP2018_67', [13, 8]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 16]']","[Latitude=39.6453901111, Longitude=-82.8158639444, BrightnessTotal=0.558429330155, exposureTime=0.004466, xResolution=4000, yResolution=3000, SaturationTotalRed=0.65610446634, SaturationTotalGreen=0.531257877451, SaturationTotalBlue=0.438496234967, time=0.563032407407, GreenIndex=-7.737376, LAI=0.0, Utility=-62.49259515448516]","['-12.385141333', '-12.320490666', '-9.30035', '-5.7745226666']"
33,"[21,17]","[39.6453911, -82.8159604]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0070.JPG,"[20,17]","[22,17]","[21,18]","[21,16]","['Links/Photos_16SEP2018_67', [13, 8]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 17]']","[Latitude=39.6453906389, Longitude=-82.8159649722, BrightnessTotal=0.589180328515, exposureTime=0.005197, xResolution=4000, yResolution=3000, SaturationTotalRed=0.686185541503, SaturationTotalGreen=0.56202263268, SaturationTotalBlue=0.475776188562, time=0.562951388889, GreenIndex=-9.300352, LAI=0.0, Utility=-75.14671661886227]","['-10.304378666', '-12.02038', '-10.52665', '-7.73737']"
33,"[21,18]","[39.6453911, -82.8160646]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0069.JPG,"[20,18]","[22,18]","[21,19]","[21,17]","['Links/Photos_16SEP2018_67', [13, 9]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 18]']","[Latitude=39.6453878056, Longitude=-82.8160730833, BrightnessTotal=0.568125046944, exposureTime=0.004614, xResolution=4000, yResolution=3000, SaturationTotalRed=0.66671855915, SaturationTotalGreen=0.539989632353, SaturationTotalBlue=0.456173656209, time=0.562858796296, GreenIndex=-10.526656, LAI=0.0, Utility=-85.07729489018118]","['-12.887941333', '-12.811765333', '-10.410357333', '-9.30035']"
33,"[21,19]","[39.6453911, -82.8161688]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0068.JPG,"[20,19]","[22,19]","[21,20]","[21,18]","['Links/Photos_16SEP2018_67', [13, 9]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 19]']","[Latitude=39.6453896944, Longitude=-82.8161762778, BrightnessTotal=0.586209293682, exposureTime=0.00495, xResolution=4000, yResolution=3000, SaturationTotalRed=0.683488670588, SaturationTotalGreen=0.558632964052, SaturationTotalBlue=0.476130871895, time=0.562777777778, GreenIndex=-10.4103573333, LAI=0.0, Utility=-84.13470452200792]","['-10.87204', '-12.191482666', '-12.28676', '-10.52665']"
33,"[21,20]","[39.6453911, -82.8162729]",/data/chumley/tmp/Photos_16SEP2018//Center_Path/Images/33.6Feet/Sorte_2/DJI_0067.JPG,"[20,20]","[22,20]","[21,21]","[21,19]","['Links/Photos_16SEP2018_67', [13, 10]]",[],[],"['Links/Photos_02Aug2018_33', '[27, 20]']","[Latitude=39.6453897778, Longitude=-82.8162811111, BrightnessTotal=0.578547697312, exposureTime=0.004664, xResolution=4000, yResolution=3000, SaturationTotalRed=0.67880932549, SaturationTotalGreen=0.54950055719, SaturationTotalBlue=0.469995400327, time=0.562685185185, GreenIndex=-12.286768, LAI=0.0, Utility=-99.32864579213569]","['-12.775578666', '-14.275', '-13.028741333', '-10.410357333']"
